"50964","Business & Industrial","Electrical & Test Equipment","Test Equipment","Electrical Power Measurement","Other",,,"50964","50960"
"25413","Business & Industrial","Electrical & Test Equipment","Test Equipment","Frequency Power Meters",,,,"25413","4676"
"50965","Business & Industrial","Electrical & Test Equipment","Test Equipment","Gas Testers",,,,"50965","4676"
"25421","Business & Industrial","Electrical & Test Equipment","Test Equipment","Impedance &  LCR (QZ) Meters",,,,"25421","4676"
"97231","Business & Industrial","Electrical & Test Equipment","Test Equipment","Logic Analyzers",,,,"97231","4676"
"97186","Business & Industrial","Electrical & Test Equipment","Test Equipment","Logic Analyzers","Complete Systems & Mainframes",,,"97186","97231"
"97187","Business & Industrial","Electrical & Test Equipment","Test Equipment","Logic Analyzers","Modules",,,"97187","97231"
"97188","Business & Industrial","Electrical & Test Equipment","Test Equipment","Logic Analyzers","Older Platforms",,,"97188","97231"
"25409","Business & Industrial","Electrical & Test Equipment","Test Equipment","Manuals & Books",,,,"25409","4676"
"25410","Business & Industrial","Electrical & Test Equipment","Test Equipment","Meters",,,,"25410","4676"
"25411","Business & Industrial","Electrical & Test Equipment","Test Equipment","Meters","Amp & Voltmeters",,,"25411","25410"
"73160","Business & Industrial","Electrical & Test Equipment","Test Equipment","Meters","Capacitance Meters",,,"73160","25410"
"73161","Business & Industrial","Electrical & Test Equipment","Test Equipment","Meters","Flow Meters",,,"73161","25410"
"73162","Business & Industrial","Electrical & Test Equipment","Test Equipment","Meters","Light & Lux Meters",,,"73162","25410"
"58277","Business & Industrial","Electrical & Test Equipment","Test Equipment","Meters","Multimeters",,,"58277","25410"
"58278","Business & Industrial","Electrical & Test Equipment","Test Equipment","Meters","Panel Meters",,,"58278","25410"
"73164","Business & Industrial","Electrical & Test Equipment","Test Equipment","Meters","Power Meters",,,"73164","25410"
"4678","Business & Industrial","Electrical & Test Equipment","Test Equipment","Meters","Other",,,"4678","25410"
"97658","Business & Industrial","Electrical & Test Equipment","Test Equipment","Network Analyzers",,,,"97658","4676"
"97190","Business & Industrial","Electrical & Test Equipment","Test Equipment","Network Analyzers","Complete Systems & Mainframes",,,"97190","97658"
"97191","Business & Industrial","Electrical & Test Equipment","Test Equipment","Network Analyzers","Modules",,,"97191","97658"
"97192","Business & Industrial","Electrical & Test Equipment","Test Equipment","Network Analyzers","Older Platforms",,,"97192","97658"
"73165","Business & Industrial","Electrical & Test Equipment","Test Equipment","Optical Test Equipment",,,,"73165","4676"
"104247","Business & Industrial","Electrical & Test Equipment","Test Equipment","Oscilloscopes",,,,"104247","4676"
"36315","Business & Industrial","Electrical & Test Equipment","Test Equipment","Parts, Accessories & Plug-Ins",,,,"36315","4676"
"73166","Business & Industrial","Electrical & Test Equipment","Test Equipment","Parts, Accessories & Plug-Ins","Adapters",,,"73166","36315"
"25392","Business & Industrial","Electrical & Test Equipment","Test Equipment","Parts, Accessories & Plug-Ins","Amplifiers",,,"25392","36315"
"58283","Business & Industrial","Electrical & Test Equipment","Test Equipment","Parts, Accessories & Plug-Ins","Cables",,,"58283","36315"
"73167","Business & Industrial","Electrical & Test Equipment","Test Equipment","Parts, Accessories & Plug-Ins","Cases",,,"73167","36315"
"73168","Business & Industrial","Electrical & Test Equipment","Test Equipment","Parts, Accessories & Plug-Ins","Connectors",,,"73168","36315"
"25400","Business & Industrial","Electrical & Test Equipment","Test Equipment","Parts, Accessories & Plug-Ins","Controllers",,,"25400","36315"
"25403","Business & Industrial","Electrical & Test Equipment","Test Equipment","Parts, Accessories & Plug-Ins","Filters",,,"25403","36315"
"50966","Business & Industrial","Electrical & Test Equipment","Test Equipment","Parts, Accessories & Plug-Ins","Plug-Ins",,,"50966","36315"
"73169","Business & Industrial","Electrical & Test Equipment","Test Equipment","Parts, Accessories & Plug-Ins","Power Splitters",,,"73169","36315"
"73170","Business & Industrial","Electrical & Test Equipment","Test Equipment","Parts, Accessories & Plug-Ins","SMA",,,"73170","36315"
"25417","Business & Industrial","Electrical & Test Equipment","Test Equipment","Parts, Accessories & Plug-Ins","Sensors",,,"25417","36315"
"58284","Business & Industrial","Electrical & Test Equipment","Test Equipment","Parts, Accessories & Plug-Ins","Software",,,"58284","36315"
"48745","Business & Industrial","Electrical & Test Equipment","Test Equipment","Parts, Accessories & Plug-Ins","Soldering Tools",,,"48745","36315"
"25425","Business & Industrial","Electrical & Test Equipment","Test Equipment","Parts, Accessories & Plug-Ins","Waveguides",,,"25425","36315"
"25414","Business & Industrial","Electrical & Test Equipment","Test Equipment","Parts, Accessories & Plug-Ins","Other",,,"25414","36315"
"50967","Business & Industrial","Electrical & Test Equipment","Test Equipment","Power Supplies",,,,"50967","4676"
"50968","Business & Industrial","Electrical & Test Equipment","Test Equipment","Power Supplies","AC Power Supplies",,,"50968","50967"
"58288","Business & Industrial","Electrical & Test Equipment","Test Equipment","Power Supplies","DC Power Supplies",,,"58288","50967"
"50971","Business & Industrial","Electrical & Test Equipment","Test Equipment","Probes",,,,"50971","4676"
"58289","Business & Industrial","Electrical & Test Equipment","Test Equipment","Radiation Testers",,,,"58289","4676"
"73171","Business & Industrial","Electrical & Test Equipment","Test Equipment","Reflectometers",,,,"73171","4676"
"73172","Business & Industrial","Electrical & Test Equipment","Test Equipment","Satellite and Radar Test",,,,"73172","4676"
"97659","Business & Industrial","Electrical & Test Equipment","Test Equipment","Signal Sources & Generators",,,,"97659","4676"
"97196","Business & Industrial","Electrical & Test Equipment","Test Equipment","Signal Sources & Generators","Function",,,"97196","97659"
"97197","Business & Industrial","Electrical & Test Equipment","Test Equipment","Signal Sources & Generators","Pulse",,,"97197","97659"
"97198","Business & Industrial","Electrical & Test Equipment","Test Equipment","Signal Sources & Generators","Signal",,,"97198","97659"
"97199","Business & Industrial","Electrical & Test Equipment","Test Equipment","Signal Sources & Generators","Sweep",,,"97199","97659"
"97200","Business & Industrial","Electrical & Test Equipment","Test Equipment","Signal Sources & Generators","Other",,,"97200","97659"
"25423","Business & Industrial","Electrical & Test Equipment","Test Equipment","Sound & Audio Measurement",,,,"25423","4676"
"97201","Business & Industrial","Electrical & Test Equipment","Test Equipment","Spectrum Analyzers",,,,"97201","4676"
"97202","Business & Industrial","Electrical & Test Equipment","Test Equipment","Spectrum Analyzers","Complete Systems & Mainframes",,,"97202","97201"
"97203","Business & Industrial","Electrical & Test Equipment","Test Equipment","Spectrum Analyzers","Modules",,,"97203","97201"
"97204","Business & Industrial","Electrical & Test Equipment","Test Equipment","Spectrum Analyzers","Older Platforms",,,"97204","97201"
"73173","Business & Industrial","Electrical & Test Equipment","Test Equipment","Television Test Equipment",,,,"73173","4676"
"50974","Business & Industrial","Electrical & Test Equipment","Test Equipment","Thermometers",,,,"50974","4676"
"73174","Business & Industrial","Electrical & Test Equipment","Test Equipment","Time Test Equipment",,,,"73174","4676"
"170062","Business & Industrial","Electrical & Test Equipment","Test Equipment","Tube Testers",,,,"170062","4676"
"1504","Business & Industrial","Electrical & Test Equipment","Test Equipment","Other",,,,"1504","4676"
"92078","Business & Industrial","Electrical & Test Equipment","Other",,,,,"92078","92074"
"52534","Business & Industrial","Electrical & Test Equipment","Wholesale Lots",,,,,"52534","92074"
"159693","Business & Industrial","Fuel & Energy",,,,,,"159693","12576"
"166663","Business & Industrial","Fuel & Energy","Alternative Fuel & Energy",,,,,"166663","159693"
"159694","Business & Industrial","Fuel & Energy","Alternative Fuel & Energy","Biodiesel Equipment",,,,"159694","166663"
"166664","Business & Industrial","Fuel & Energy","Alternative Fuel & Energy","Hydrogen Power",,,,"166664","166663"
"166665","Business & Industrial","Fuel & Energy","Alternative Fuel & Energy","Solar Power",,,,"166665","166663"
"166666","Business & Industrial","Fuel & Energy","Alternative Fuel & Energy","Wind Power",,,,"166666","166663"
"166667","Business & Industrial","Fuel & Energy","Alternative Fuel & Energy","Other",,,,"166667","166663"
"57112","Business & Industrial","Fuel & Energy","Oil & Gas",,,,,"57112","159693"
"71495","Business & Industrial","Fuel & Energy","Oil & Gas","Dispensers & Accessories",,,,"71495","57112"
"36349","Business & Industrial","Fuel & Energy","Oil & Gas","Drilling Equipment",,,,"36349","57112"
"57113","Business & Industrial","Fuel & Energy","Oil & Gas","Supplies",,,,"57113","57112"
"57114","Business & Industrial","Fuel & Energy","Oil & Gas","Other",,,,"57114","57112"
"57115","Business & Industrial","Fuel & Energy","Power & Utilities",,,,,"57115","159693"
"36353","Business & Industrial","Fuel & Energy","Power & Utilities","Belts, Straps & Harnesses",,,,"36353","57115"
"57116","Business & Industrial","Fuel & Energy","Power & Utilities","Cable Tools & Supplies",,,,"57116","57115"
"71496","Business & Industrial","Fuel & Energy","Power & Utilities","Climbing Spikes & Gaffs",,,,"71496","57115"
"57117","Business & Industrial","Fuel & Energy","Power & Utilities","Gas & Water Meters",,,,"57117","57115"
"57118","Business & Industrial","Fuel & Energy","Power & Utilities","Other",,,,"57118","57115"
"166668","Business & Industrial","Fuel & Energy","Other",,,,,"166668","159693"
"11815","Business & Industrial","Healthcare, Lab & Life Science",,,,,,"11815","12576"
"63991","Business & Industrial","Healthcare, Lab & Life Science","Dental",,,,,"63991","11815"
"63992","Business & Industrial","Healthcare, Lab & Life Science","Dental","Air & Vacuum Systems",,,,"63992","63991"
"63993","Business & Industrial","Healthcare, Lab & Life Science","Dental","Amalgamators",,,,"63993","63991"
"99996","Business & Industrial","Healthcare, Lab & Life Science","Dental","Burs & Bur Blocks",,,,"99996","63991"
"63994","Business & Industrial","Healthcare, Lab & Life Science","Dental","Curing-Light",,,,"63994","63991"
"63995","Business & Industrial","Healthcare, Lab & Life Science","Dental","Dental Chairs & Stools",,,,"63995","63991"
"71376","Business & Industrial","Healthcare, Lab & Life Science","Dental","Dental Delivery Units- Control",,,,"71376","63991"
"63996","Business & Industrial","Healthcare, Lab & Life Science","Dental","Dental Imaging & X-Ray",,,,"63996","63991"
"106366","Business & Industrial","Healthcare, Lab & Life Science","Dental","Dental Lab",,,,"106366","63991"
"106367","Business & Industrial","Healthcare, Lab & Life Science","Dental","Dental Lab","Articulators",,,"106367","106366"
"71377","Business & Industrial","Healthcare, Lab & Life Science","Dental","Dental Lab","Dental Lab Equipment",,,"71377","106366"
